2509.4,3519.09,8550
-2576.83,1955.41,4771
-1605.94,2509.94,6124
0,0,0
2509.4,3504.25,8550
-2613.02,1974.47,4838
-1605.94,2499.31,6124
0,0,0
2509.4,3489.4,8550
-2613.02,1966.07,4838
-1605.94,2488.67,6124
25.4144,660.774,1626
2509.4,3474.55,8550
-2649.75,1985.18,4906
-1578.14,2435.14,6018
25.5394,661.187,1634
2573.09,3547.51,8767
-2649.75,1976.66,4906
-1605.94,2467.4,6124
25.5394,658.349,1634
2573.09,3532.28,8767
-2688.09,1996.62,4977
-1578.14,2414.24,6018
25.6488,658.32,1641
2573.09,3517.06,8767
-2727.52,2017.14,5050
-1578.14,2403.79,6018
25.6488,655.47,1641
2573.09,3501.83,8767
-2727.52,2008.37,5050
-1551.13,2352.38,5915
0,0,0
2573.09,3486.61,8767
-2688.09,1970.69,4977
-1551.13,2342.1,5915
0,0,0
2573.09,3471.38,8767
-2688.09,1962.05,4977
-1578.14,2372.44,6018
0,0,0
2573.09,3456.16,8767
-2688.09,1953.41,4977
-1578.14,2361.98,6018
0,0,0
2573.09,3440.93,8767
-2688.09,1944.76,4977
-1551.13,2311.29,5915
0,0,0
2509.4,3340.91,8550
-2688.09,1936.12,4977
-1551.13,2301.01,5915
0,0,0
2509.4,3326.06,8550
-2688.09,1927.48,4977
-1551.13,2290.74,5915
0,0,0
2509.4,3311.22,8550
-2688.09,1918.83,4977
-1551.13,2280.47,5915
0,0,0
2573.09,3380.03,8767
-2727.52,1938.21,5050
-1551.13,2270.2,5915
0,0,0
2573.09,3364.8,8767
-2727.52,1929.44,5050
-1551.13,2259.92,5915
0,0,0
2573.09,3349.58,8767
-2727.52,1920.67,5050
-1524.91,2211.62,5815
0,0,0
2573.09,3334.35,8767
-2727.52,1911.9,5050
-1524.91,2201.52,5815
0,0,0
2573.09,3319.13,8767
-2727.52,1903.13,5050
-1499.73,2155.24,5719
107.112,2582.6,6853
2573.09,3303.9,8767
-2727.52,1894.36,5050
-1499.73,2145.31,5719
107.112,2570.7,6853
2573.09,3288.68,8767
-2727.52,1885.59,5050
-1499.73,2135.38,5719
105.034,2509.14,6720
2573.09,3273.45,8767
-2727.52,1876.82,5050
-1499.73,2125.45,5719
105.034,2497.47,6720
2573.09,3258.23,8767
-2727.52,1868.05,5050
-1499.73,2115.52,5719
105.034,2485.8,6720
2573.09,3243,8767
-2768.03,1886.89,5125
-1475.34,2071.34,5626
107.112,2523.09,6853
2573.09,3227.78,8767
-2768.03,1877.99,5125
-1475.34,2061.57,5626
109.285,2562.13,6992
2573.09,3212.55,8767
-2568.55,1988.55,4771
-1595.3,2552.48,6124
0,0,0
2524.24,3563.64,8550
-2568.55,1980.27,4771
-1595.3,2541.85,6124
0,0,0
2524.24,3548.79,8550
-2604.62,1999.67,4838
-1595.3,2531.21,6124
0,0,0
2524.24,3533.94,8550
-2604.62,1991.27,4838
-1595.3,2520.58,6124
0,0,0
2524.24,3519.09,8550
-2568.55,1955.41,4771
-1595.3,2509.94,6124
0,0,0
2524.24,3504.25,8550
-2604.62,1974.47,4838
-1595.3,2499.31,6124
0,0,0
2524.24,3489.4,8550
-2604.62,1966.07,4838
-1595.3,2488.67,6124
0,0,0
2524.24,3474.55,8550
-2604.62,1957.66,4838
-1567.69,2435.14,6018
28.2382,657.95,1626
2588.31,3547.51,8767
-2641.23,1976.66,4906
-1595.3,2467.4,6124
28.4987,661.17,1641
2588.31,3532.28,8767
-2718.75,2025.91,5050
-1567.69,2414.24,6018
28.4987,658.32,1641
2588.31,3517.06,8767
-2718.75,2017.14,5050
-1567.69,2403.79,6018
0,0,0
2588.31,3501.83,8767
-2718.75,2008.37,5050
-1567.69,2393.34,6018
0,0,0
2588.31,3486.61,8767
-2679.45,1970.69,4977
-1567.69,2382.89,6018
0,0,0
2588.31,3471.38,8767
-2679.45,1962.05,4977
-1567.69,2372.44,6018
0,0,0
2588.31,3456.16,8767
-2718.75,1982.06,5050
-1567.69,2361.98,6018
0,0,0
2588.31,3440.93,8767
-2718.75,1973.29,5050
-1567.69,2351.53,6018
0,0,0
2524.24,3340.91,8550
-2718.75,1964.52,5050
-1567.69,2341.08,6018
0,0,0
2524.24,3326.06,8550
-2718.75,1955.75,5050
-1567.69,2330.63,6018
0,0,0
2524.24,3311.22,8550
-2718.75,1946.98,5050
-1567.69,2320.18,6018
0,0,0
2588.31,3380.03,8767
-2718.75,1938.21,5050
-1595.3,2350.41,6124
0,0,0
2588.31,3364.8,8767
-2718.75,1929.44,5050
-1595.3,2339.78,6124
0,0,0
2588.31,3349.58,8767
-2718.75,1920.67,5050
-1540.86,2249.65,5915
0,0,0
2588.31,3334.35,8767
-2718.75,1911.9,5050
-1514.81,2201.52,5815
0,0,0
2588.31,3319.13,8767
-2718.75,1903.13,5050
-1489.8,2155.24,5719
0,0,0
2588.31,3303.9,8767
-2718.75,1894.36,5050
-1489.8,2145.31,5719
119.014,2570.7,6853
2588.31,3288.68,8767
-2718.75,1885.59,5050
-1489.8,2135.38,5719
116.704,2509.14,6720
2588.31,3273.45,8767
-2759.13,1904.69,5125
-1514.81,2161.13,5815
116.704,2497.47,6720
2588.31,3258.23,8767
-2759.13,1895.79,5125
-1489.8,2115.52,5719
116.704,2485.8,6720
2588.31,3243,8767
-2759.13,1886.89,5125
-1465.57,2071.34,5626
119.014,2523.09,6853
2588.31,3227.78,8767
-2759.13,1877.99,5125
-1489.8,2095.65,5719
0,0,0
2588.31,3212.55,8767
-2560.26,1988.55,4771
-1584.67,2552.48,6124
0,0,0
2539.09,3563.64,8550
-2560.26,1980.27,4771
-1584.67,2541.85,6124
0,0,0
2539.09,3548.79,8550
-2560.26,1971.98,4771
-1584.67,2531.21,6124
0,0,0
2539.09,3533.94,8550
-2560.26,1963.7,4771
-1584.67,2520.58,6124
0,0,0
2539.09,3519.09,8550
-2560.26,1955.41,4771
-1584.67,2509.94,6124
0,0,0
2539.09,3504.25,8550
-2596.22,1974.47,4838
-1584.67,2499.31,6124
0,0,0
2539.09,3489.4,8550
-2596.22,1966.07,4838
-1557.24,2445.59,6018
0,0,0
2539.09,3474.55,8550
-2596.22,1957.66,4838
-1557.24,2435.14,6018
0,0,0
2603.54,3547.51,8767
-2632.71,1976.66,4906
-1557.24,2424.69,6018
31.5014,664.393,1649
2603.54,3532.28,8767
-2709.98,2025.91,5050
-1557.24,2414.24,6018
31.5014,661.529,1649
2603.54,3517.06,8767
-2709.98,2017.14,5050
-1557.24,2403.79,6018
0,0,0
2603.54,3501.83,8767
-2709.98,2008.37,5050
-1530.59,2352.38,5915
0,0,0
2603.54,3486.61,8767
-2709.98,1999.6,5050
-1557.24,2382.89,6018
0,0,0
2603.54,3471.38,8767
-2709.98,1990.83,5050
-1557.24,2372.44,6018
0,0,0
2603.54,3456.16,8767
-2709.98,1982.06,5050
-1584.67,2403.59,6124
0,0,0
2603.54,3440.93,8767
-2709.98,1973.29,5050
-1584.67,2392.95,6124
0,0,0
2603.54,3425.71,8767
-2709.98,1964.52,5050
-1557.24,2341.08,6018
0,0,0
2603.54,3410.48,8767
-2709.98,1955.75,5050
-1557.24,2330.63,6018
0,0,0
2539.09,3311.22,8550
-2709.98,1946.98,5050
-1584.67,2361.05,6124
0,0,0
2603.54,3380.03,8767
-2709.98,1938.21,5050
-1584.67,2350.41,6124
0,0,0
2603.54,3364.8,8767
-2709.98,1929.44,5050
-1584.67,2339.78,6124
0,0,0
2603.54,3349.58,8767
-2709.98,1920.67,5050
-1557.24,2288.83,6018
0,0,0
2603.54,3334.35,8767
-2750.23,1940.29,5125
-1557.24,2278.37,6018
0,0,0
2603.54,3319.13,8767
-2750.23,1931.39,5125
-1530.59,2229.11,5915
0,0,0
2603.54,3303.9,8767
-2750.23,1922.49,5125
-1530.59,2218.83,5915
0,0,0
2603.54,3288.68,8767
-2750.23,1913.59,5125
-1530.59,2208.56,5915
0,0,0
2603.54,3273.45,8767
-2750.23,1904.69,5125
-1504.71,2161.13,5815
0,0,0
2603.54,3258.23,8767
-2750.23,1895.79,5125
-1479.87,2115.52,5719
0,0,0
2603.54,3243,8767
-2750.23,1886.89,5125
-1479.87,2105.58,5719
0,0,0
2603.54,3227.78,8767
-2750.23,1877.99,5125
-1479.87,2095.65,5719
0,0,0
2603.54,3212.55,8767
-2587.81,2016.48,4838
-1574.03,2552.48,6124
34.5319,690.638,1657
2553.94,3563.64,8550
-2587.81,2008.08,4838
-1574.03,2541.85,6124
34.5319,687.76,1657
2553.94,3548.79,8550
-2587.81,1999.67,4838
-1574.03,2531.21,6124
34.5319,684.882,1657
2553.94,3533.94,8550
-2551.98,1963.7,4771
-1574.03,2520.58,6124
0,0,0
2618.76,3608.41,8767
-2587.81,1982.87,4838
-1574.03,2509.94,6124
0,0,0
2618.76,3593.18,8767
-2587.81,1974.47,4838
-1546.79,2456.05,6018
0,0,0
2553.94,3489.4,8550
-2587.81,1966.07,4838
-1546.79,2445.59,6018
0,0,0
2553.94,3474.55,8550
-2587.81,1957.66,4838
-1546.79,2435.14,6018
0,0,0
2618.76,3547.51,8767
-2624.19,1976.66,4906
-1546.79,2424.69,6018
0,0,0
2618.76,3532.28,8767
-2662.16,1996.62,4977
-1546.79,2414.24,6018
0,0,0
2618.76,3517.06,8767
-2701.21,2017.14,5050
-1520.31,2362.65,5915
0,0,0
2618.76,3501.83,8767
-2701.21,2008.37,5050
-1520.31,2352.38,5915
0,0,0
2618.76,3486.61,8767
-2701.21,1999.6,5050
-1520.31,2342.1,5915
0,0,0
2618.76,3471.38,8767
-2701.21,1990.83,5050
-1546.79,2372.44,6018
0,0,0
2618.76,3456.16,8767
-2701.21,1982.06,5050
-1546.79,2361.98,6018
0,0,0
2618.76,3440.93,8767
-2701.21,1973.29,5050
-1546.79,2351.53,6018
0,0,0
2618.76,3425.71,8767
-2701.21,1964.52,5050
-1574.03,2382.32,6124
0,0,0
2618.76,3410.48,8767
-2701.21,1955.75,5050
-1574.03,2371.68,6124
0,0,0
2618.76,3395.25,8767
-2701.21,1946.98,5050
-1574.03,2361.05,6124
0,0,0
2618.76,3380.03,8767
-2701.21,1938.21,5050
-1574.03,2350.41,6124
0,0,0
2618.76,3364.8,8767
-2741.33,1958.09,5125
-1574.03,2339.78,6124
0,0,0
2618.76,3349.58,8767
-2741.33,1949.19,5125
-1574.03,2329.14,6124
0,0,0
2618.76,3334.35,8767
-2741.33,1940.29,5125
-1574.03,2318.51,6124
0,0,0
2618.76,3319.13,8767
-2741.33,1931.39,5125
-1546.79,2267.92,6018
0,0,0
2618.76,3303.9,8767
-2741.33,1922.49,5125
-1546.79,2257.47,6018
0,0,0
2618.76,3288.68,8767
-2741.33,1913.59,5125
-1520.31,2208.56,5915
0,0,0
2618.76,3273.45,8767
-2741.33,1904.69,5125
-1494.61,2161.13,5815
0,0,0
2618.76,3258.23,8767
-2741.33,1895.79,5125
-1494.61,2151.03,5815
0,0,0
2618.76,3243,8767
-2741.33,1886.89,5125
-1469.94,2105.58,5719
0,0,0
2618.76,3227.78,8767
-2741.33,1877.99,5125
-1469.94,2095.65,5719
0,0,0
2553.94,3133.03,8550
-2579.41,2016.48,4838
-1591.73,2598.75,6235
37.5901,693.972,1665
2568.79,3563.64,8550
-2579.41,2008.08,4838
-1563.4,2541.85,6124
37.5901,691.08,1665
2568.79,3548.79,8550
-2579.41,1999.67,4838
-1563.4,2531.21,6124
37.4095,684.882,1657
2568.79,3533.94,8550
-2579.41,1991.27,4838
-1563.4,2520.58,6124
0,0,0
2633.99,3608.41,8767
-2579.41,1982.87,4838
-1563.4,2509.94,6124
0,0,0
2633.99,3593.18,8767
-2579.41,1974.47,4838
-1563.4,2499.31,6124
0,0,0
2633.99,3577.96,8767
-2579.41,1966.07,4838
-1536.34,2445.59,6018
0,0,0
2633.99,3562.73,8767
-2615.67,1985.18,4906
-1536.34,2435.14,6018
0,0,0
2633.99,3547.51,8767
-2615.67,1976.66,4906
-1536.34,2424.69,6018
0,0,0
2633.99,3532.28,8767
-2653.52,1996.62,4977
-1536.34,2414.24,6018
0,0,0
2633.99,3517.06,8767
-2653.52,1987.98,4977
-1510.04,2362.65,5915
0,0,0
2633.99,3501.83,8767
-2692.44,2008.37,5050
-1510.04,2352.38,5915
0,0,0
2633.99,3486.61,8767
-2692.44,1999.6,5050
-1510.04,2342.1,5915
0,0,0
2633.99,3471.38,8767
-2692.44,1990.83,5050
-1536.34,2372.44,6018
0,0,0
2633.99,3456.16,8767
-2692.44,1982.06,5050
-1536.34,2361.98,6018
0,0,0
2633.99,3440.93,8767
-2692.44,1973.29,5050
-1536.34,2351.53,6018
0,0,0
2633.99,3425.71,8767
-2732.43,1993.69,5125
-1563.4,2382.32,6124
0,0,0
2633.99,3410.48,8767
-2732.43,1984.79,5125
-1563.4,2371.68,6124
0,0,0
2568.79,3311.22,8550
-2732.43,1975.89,5125
-1563.4,2361.05,6124
0,0,0
2568.79,3296.37,8550
-2732.43,1966.99,5125
-1563.4,2350.41,6124
0,0,0
2633.99,3364.8,8767
-2732.43,1958.09,5125
-1563.4,2339.78,6124
0,0,0
2633.99,3349.58,8767
-2732.43,1949.19,5125
-1563.4,2329.14,6124
0,0,0
2633.99,3334.35,8767
-2732.43,1940.29,5125
-1536.34,2278.37,6018
0,0,0
2633.99,3319.13,8767
-2732.43,1931.39,5125
-1536.34,2267.92,6018
0,0,0
2633.99,3303.9,8767
-2732.43,1922.49,5125
-1536.34,2257.47,6018
0,0,0
2633.99,3288.68,8767
-2732.43,1913.59,5125
-1510.04,2208.56,5915
0,0,0
2633.99,3273.45,8767
-2732.43,1904.69,5125
-1484.51,2161.13,5815
0,0,0
2633.99,3258.23,8767
-2732.43,1895.79,5125
-1484.51,2151.03,5815
0,0,0
2633.99,3243,8767
-2732.43,1886.89,5125
-1484.51,2140.93,5815
0,0,0
2568.79,3147.88,8550
-2732.43,1877.99,5125
-1460,2095.65,5719
0,0,0
2568.79,3133.03,8550
-2571.01,2016.48,4838
-1552.76,2552.48,6124
40.4817,693.972,1665
2583.64,3563.64,8550
-2571.01,2008.08,4838
-1552.76,2541.85,6124
40.4817,691.08,1665
2583.64,3548.79,8550
-2571.01,1999.67,4838
-1552.76,2531.21,6124
40.4817,688.189,1665
2649.21,3623.63,8767
-2571.01,1991.27,4838
-1552.76,2520.58,6124
40.2872,682.005,1657
2649.21,3608.41,8767
-2571.01,1982.87,4838
-1552.76,2509.94,6124
0,0,0
2649.21,3593.18,8767
-2607.15,2002.22,4906
-1552.76,2499.31,6124
0,0,0
2649.21,3577.96,8767
-2607.15,1993.7,4906
-1525.88,2445.59,6018
0,0,0
2649.21,3562.73,8767
-2607.15,1985.18,4906
-1552.76,2478.04,6124
0,0,0
2649.21,3547.51,8767
-2607.15,1976.66,4906
-1525.88,2424.69,6018
0,0,0
2649.21,3532.28,8767
-2644.88,1996.62,4977
-1525.88,2414.24,6018
40.2872,664.739,1657
2649.21,3517.06,8767
-2683.67,2017.14,5050
-1499.77,2362.65,5915
0,0,0
2649.21,3501.83,8767
-2683.67,2008.37,5050
-1499.77,2352.38,5915
40.4817,662.165,1665
2649.21,3486.61,8767
-2683.67,1999.6,5050
-1525.88,2382.89,6018
40.6762,662.441,1673
2649.21,3471.38,8767
-2683.67,1990.83,5050
-1525.88,2372.44,6018
0,0,0
2649.21,3456.16,8767
-2683.67,1982.06,5050
-1525.88,2361.98,6018
0,0,0
2649.21,3440.93,8767
-2723.53,2002.59,5125
-1552.76,2392.95,6124
0,0,0
2649.21,3425.71,8767
-2723.53,1993.69,5125
-1552.76,2382.32,6124
0,0,0
2649.21,3410.48,8767
-2723.53,1984.79,5125
-1552.76,2371.68,6124
0,0,0
2649.21,3395.25,8767
-2723.53,1975.89,5125
-1552.76,2361.05,6124
0,0,0
2649.21,3380.03,8767
-2723.53,1966.99,5125
-1552.76,2350.41,6124
0,0,0
2649.21,3364.8,8767
-2764.45,1987.51,5202
-1552.76,2339.78,6124
0,0,0
2649.21,3349.58,8767
-2723.53,1949.19,5125
-1552.76,2329.14,6124
0,0,0
2649.21,3334.35,8767
-2764.45,1969.44,5202
-1552.76,2318.51,6124
0,0,0
2649.21,3319.13,8767
-2723.53,1931.39,5125
-1525.88,2267.92,6018
0,0,0
2649.21,3303.9,8767
-2764.45,1951.37,5202
-1499.77,2218.83,5915
0,0,0
2649.21,3288.68,8767
-2723.53,1913.59,5125
-1499.77,2208.56,5915
0,0,0
2649.21,3273.45,8767
-2723.53,1904.69,5125
-1474.41,2161.13,5815
0,0,0
2649.21,3258.23,8767
-2723.53,1895.79,5125
-1474.41,2151.03,5815
0,0,0
2649.21,3243,8767
-2723.53,1886.89,5125
-1474.41,2140.93,5815
0,0,0
2649.21,3227.78,8767
-2723.53,1877.99,5125
-1450.07,2095.65,5719
0,0,0
2649.21,3212.55,8767
-2598.63,2044.82,4906
-1542.13,2552.48,6124
43.3732,693.972,1665
2664.44,3654.09,8767
-2598.63,2036.3,4906
-1542.13,2541.85,6124
43.3732,691.08,1665
2664.44,3638.86,8767
-2598.63,2027.78,4906
-1542.13,2531.21,6124
43.3732,688.189,1665
2664.44,3623.63,8767
-2562.61,1991.27,4838
-1542.13,2520.58,6124
43.1648,682.005,1657
2664.44,3608.41,8767
-2598.63,2010.74,4906
-1542.13,2509.94,6124
0,0,0
2664.44,3593.18,8767
-2598.63,2002.22,4906
-1542.13,2499.31,6124
0,0,0
2664.44,3577.96,8767
-2598.63,1993.7,4906
-1515.43,2445.59,6018
0,0,0
2664.44,3562.73,8767
-2598.63,1985.18,4906
-1542.13,2478.04,6124
0,0,0
2664.44,3547.51,8767
-2598.63,1976.66,4906
-1515.43,2424.69,6018
0,0,0
2664.44,3532.28,8767
-2636.23,1996.62,4977
-1515.43,2414.24,6018
43.3732,667.948,1665
2664.44,3517.06,8767
-2636.23,1987.98,4977
-1515.43,2403.79,6018
43.3732,665.056,1665
2664.44,3501.83,8767
-2674.9,2008.37,5050
-1515.43,2393.34,6018
43.3732,662.165,1665
2664.44,3486.61,8767
-2674.9,1999.6,5050
-1515.43,2382.89,6018
43.5816,662.441,1673
2664.44,3471.38,8767
-2674.9,1990.83,5050
-1542.13,2414.22,6124
43.5816,659.536,1673
2664.44,3456.16,8767
-2714.63,2011.49,5125
-1542.13,2403.59,6124
43.5816,656.63,1673
2664.44,3440.93,8767
-2714.63,2002.59,5125
-1542.13,2392.95,6124
0,0,0
2664.44,3425.71,8767
-2755.41,2023.65,5202
-1542.13,2382.32,6124
0,0,0
2664.44,3410.48,8767
-2755.41,2014.61,5202
-1542.13,2371.68,6124
0,0,0
2664.44,3395.25,8767
-2755.41,2005.58,5202
-1542.13,2361.05,6124
0,0,0
2664.44,3380.03,8767
-2755.41,1996.54,5202
-1542.13,2350.41,6124
0,0,0
2664.44,3364.8,8767
-2755.41,1987.51,5202
-1542.13,2339.78,6124
0,0,0
2664.44,3349.58,8767
-2755.41,1978.48,5202
-1542.13,2329.14,6124
0,0,0
2664.44,3334.35,8767
-2755.41,1969.44,5202
-1542.13,2318.51,6124
0,0,0
2733.73,3405.45,8995
-2755.41,1960.41,5202
-1515.43,2267.92,6018
0,0,0
2664.44,3303.9,8767
-2755.41,1951.37,5202
-1515.43,2257.47,6018
0,0,0
2664.44,3288.68,8767
-2755.41,1942.34,5202
-1489.5,2208.56,5915
0,0,0
2664.44,3273.45,8767
-2755.41,1933.31,5202
-1464.31,2161.13,5815
0,0,0
2664.44,3258.23,8767
-2755.41,1924.27,5202
-1464.31,2151.03,5815
0,0,0
2664.44,3243,8767
-2755.41,1915.24,5202
-1464.31,2140.93,5815
0,0,0
2598.49,3147.88,8550
-2755.41,1906.2,5202
-1440.14,2095.65,5719
0,0,0
2598.49,3133.03,8550
-2590.11,2044.82,4906
-1531.49,2552.48,6124
46.2648,693.972,1665
2679.66,3654.09,8767
-2590.11,2036.3,4906
-1504.98,2497.85,6018
46.2648,691.08,1665
2679.66,3638.86,8767
-2590.11,2027.78,4906
-1504.98,2487.4,6018
46.2648,688.189,1665
2679.66,3623.63,8767
-2590.11,2019.26,4906
-1504.98,2476.95,6018
46.0425,682.005,1657
2679.66,3608.41,8767
-2590.11,2010.74,4906
-1531.49,2509.94,6124
0,0,0
2679.66,3593.18,8767
-2627.59,2031.2,4977
-1504.98,2456.05,6018
0,0,0
2679.66,3577.96,8767
-2627.59,2022.55,4977
-1504.98,2445.59,6018
0,0,0
2679.66,3562.73,8767
-2627.59,2013.91,4977
-1531.49,2478.04,6124
0,0,0
2679.66,3547.51,8767
-2627.59,2005.27,4977
-1531.49,2467.4,6124
0,0,0
2679.66,3532.28,8767
-2666.13,2025.91,5050
-1504.98,2414.24,6018
46.2648,667.948,1665
2679.66,3517.06,8767
-2666.13,2017.14,5050
-1504.98,2403.79,6018
46.2648,665.056,1665
2679.66,3501.83,8767
-2705.73,2038.2,5125
-1531.49,2435.49,6124
46.2648,662.165,1665
2679.66,3486.61,8767
-2705.73,2029.29,5125
-1531.49,2424.86,6124
46.4871,662.441,1673
2679.66,3471.38,8767
-2705.73,2020.39,5125
-1531.49,2414.22,6124
46.4871,659.536,1673
2679.66,3456.16,8767
-2705.73,2011.49,5125
-1531.49,2403.59,6124
46.4871,656.63,1673
2679.66,3440.93,8767
-2746.38,2032.68,5202
-1531.49,2392.95,6124
0,0,0
2679.66,3425.71,8767
-2746.38,2023.65,5202
-1531.49,2382.32,6124
0,0,0
2679.66,3410.48,8767
-2788.61,2045.6,5282
-1531.49,2371.68,6124
0,0,0
2679.66,3395.25,8767
-2788.61,2036.42,5282
-1531.49,2361.05,6124
0,0,0
2679.66,3380.03,8767
-2788.61,2027.25,5282
-1531.49,2350.41,6124
0,0,0
2679.66,3364.8,8767
-2788.61,2018.08,5282
-1559.25,2382.19,6235
0,0,0
2679.66,3349.58,8767
-2746.38,1978.48,5202
-1531.49,2329.14,6124
0,0,0
2679.66,3334.35,8767
-2788.61,1999.73,5282
-1531.49,2318.51,6124
0,0,0
2749.35,3405.45,8995
-2746.38,1960.41,5202
-1531.49,2307.87,6124
0,0,0
2749.35,3389.83,8995
-2746.38,1951.37,5202
-1504.98,2257.47,6018
0,0,0
2679.66,3288.68,8767
-2746.38,1942.34,5202
-1504.98,2247.02,6018
0,0,0
2679.66,3273.45,8767
-2746.38,1933.31,5202
-1479.22,2198.29,5915
0,0,0
2679.66,3258.23,8767
-2705.73,1895.79,5125
-1454.22,2151.03,5815
0,0,0
2679.66,3243,8767
-2705.73,1886.89,5125
-1454.22,2140.93,5815
0,0,0
2679.66,3227.78,8767
-2705.73,1877.99,5125
-1454.22,2130.83,5815
0,0,0
2679.66,3212.55,8767
-2581.59,2044.82,4906
-1494.53,2508.3,6018
49.1563,693.972,1665
2694.89,3654.09,8767
-2618.95,2065.77,4977
-1520.85,2541.85,6124
49.1563,691.08,1665
2694.89,3638.86,8767
-2581.59,2027.78,4906
-1520.85,2531.21,6124
49.1563,688.189,1665
2694.89,3623.63,8767
-2618.95,2048.48,4977
-1520.85,2520.58,6124
49.1563,685.297,1665
2694.89,3608.41,8767
-2618.95,2039.84,4977
-1520.85,2509.94,6124
0,0,0
2694.89,3593.18,8767
-2657.36,2060.99,5050
-1494.53,2456.05,6018
0,0,0
2694.89,3577.96,8767
-2657.36,2052.22,5050
-1520.85,2488.67,6124
0,0,0
2694.89,3562.73,8767
-2618.95,2013.91,4977
-1520.85,2478.04,6124
0,0,0
2694.89,3547.51,8767
-2657.36,2034.68,5050
-1520.85,2467.4,6124
0,0,0
2694.89,3532.28,8767
-2657.36,2025.91,5050
-1520.85,2456.77,6124
49.3925,671.157,1673
2694.89,3517.06,8767
-2657.36,2017.14,5050
-1494.53,2403.79,6018
49.3925,668.252,1673
2694.89,3501.83,8767
-2696.83,2038.2,5125
-1520.85,2435.49,6124
49.3925,665.346,1673
2694.89,3486.61,8767
-2696.83,2029.29,5125
-1520.85,2424.86,6124
49.3925,662.441,1673
2694.89,3471.38,8767
-2696.83,2020.39,5125
-1520.85,2414.22,6124
49.3925,659.536,1673
2694.89,3456.16,8767
-2696.83,2011.49,5125
-1520.85,2403.59,6124
49.3925,656.63,1673
2694.89,3440.93,8767
-2737.34,2032.68,5202
-1520.85,2392.95,6124
49.8944,660.367,1690
2694.89,3425.71,8767
-2779.44,2054.77,5282
-1520.85,2382.32,6124
0,0,0
2694.89,3410.48,8767
-2779.44,2045.6,5282
-1520.85,2371.68,6124
0,0,0
2694.89,3395.25,8767
-2779.44,2036.42,5282
-1520.85,2361.05,6124
0,0,0
2694.89,3380.03,8767
-2779.44,2027.25,5282
-1520.85,2350.41,6124
0,0,0
2694.89,3364.8,8767
-2779.44,2018.08,5282
-1520.85,2339.78,6124
0,0,0
2694.89,3349.58,8767
-2737.34,1978.48,5202
-1548.42,2371.36,6235
0,0,0
2694.89,3334.35,8767
-2779.44,1999.73,5282
-1520.85,2318.51,6124
0,0,0
2694.89,3319.13,8767
-2779.44,1990.56,5282
-1520.85,2307.87,6124
0,0,0
2694.89,3303.9,8767
-2779.44,1981.38,5282
-1520.85,2297.23,6124
0,0,0
2694.89,3288.68,8767
-2737.34,1942.34,5202
-1520.85,2286.6,6124
0,0,0
2694.89,3273.45,8767
-2737.34,1933.31,5202
-1494.53,2236.57,6018
0,0,0
2694.89,3258.23,8767
-2737.34,1924.27,5202
-1468.95,2188.02,5915
0,0,0
2694.89,3243,8767
-2737.34,1915.24,5202
-1468.95,2177.75,5915
0,0,0
2694.89,3227.78,8767
-2696.83,1877.99,5125
-1444.12,2130.83,5815
0,0,0
2694.89,3212.55,8767
-2573.07,2044.82,4906
-1484.08,2508.3,6018
52.0479,693.972,1665
2780.59,3749.12,8995
-2573.07,2036.3,4906
-1510.22,2541.85,6124
52.0479,691.08,1665
2710.11,3638.86,8767
-2573.07,2027.78,4906
-1510.22,2531.21,6124
52.0479,688.189,1665
2710.11,3623.63,8767
-2610.3,2048.48,4977
-1510.22,2520.58,6124
52.298,688.59,1673
2710.11,3608.41,8767
-2610.3,2039.84,4977
-1510.22,2509.94,6124
0,0,0
2710.11,3593.18,8767
-2648.59,2060.99,5050
-1510.22,2499.31,6124
52.8294,689.717,1690
2710.11,3577.96,8767
-2648.59,2052.22,5050
-1510.22,2488.67,6124
52.8294,686.782,1690
2710.11,3562.73,8767
-2648.59,2043.45,5050
-1510.22,2478.04,6124
52.8294,683.847,1690
2710.11,3547.51,8767
-2648.59,2034.68,5050
-1510.22,2467.4,6124
0,0,0
2710.11,3532.28,8767
-2648.59,2025.91,5050
-1510.22,2456.77,6124
52.298,671.157,1673
2710.11,3517.06,8767
-2648.59,2017.14,5050
-1484.08,2403.79,6018
52.298,668.252,1673
2710.11,3501.83,8767
-2687.93,2038.2,5125
-1510.22,2435.49,6124
52.298,665.346,1673
2710.11,3486.61,8767
-2687.93,2029.29,5125
-1510.22,2424.86,6124
52.298,662.441,1673
2710.11,3471.38,8767
-2687.93,2020.39,5125
-1510.22,2414.22,6124
52.298,659.536,1673
2710.11,3456.16,8767
-2687.93,2011.49,5125
-1510.22,2403.59,6124
52.5481,659.77,1681
2780.59,3530.42,8995
-2728.31,2032.68,5202
-1510.22,2392.95,6124
53.0795,663.493,1698
2710.11,3425.71,8767
-2770.27,2054.77,5282
-1510.22,2382.32,6124
0,0,0
2710.11,3410.48,8767
-2770.27,2045.6,5282
-1510.22,2371.68,6124
0,0,0
2710.11,3395.25,8767
-2813.27,2068.04,5364
-1510.22,2361.05,6124
0,0,0
2710.11,3380.03,8767
-2770.27,2027.25,5282
-1510.22,2350.41,6124
0,0,0
2710.11,3364.8,8767
-2770.27,2018.08,5282
-1537.59,2382.19,6235
0,0,0
2710.11,3349.58,8767
-2770.27,2008.9,5282
-1537.59,2371.36,6235
0,0,0
